Date,Open,High,Low,Close,Adj Close,Volume
2018-03-01,148.690247,150.066925,146.07074,147.045883,116.844917,4225108
2018-03-02,146.07074,147.954117,145.20076,147.695984,117.361542,3411111
2018-03-05,147.342255,150.564056,146.988525,150.047806,119.230309,3839448
2018-03-06,150.363297,150.946457,148.336517,148.871887,118.295929,3855242
2018-03-07,148.183563,151.845123,147.92543,151.357559,120.271027,4819654
2018-03-08,152.007645,152.552582,148.250473,149.340347,118.668167,6752558
2018-03-09,150.544937,152.562134,150.382416,152.304016,121.023094,5253221
2018-03-12,152.619507,153.938812,151.883362,153.212234,121.74482,5296421
2018-03-13,153.049713,154.980881,151.826004,152.313583,121.030693,4378138
2018-03-14,153.12619,153.61377,150.803055,151.166351,120.11911,3798863
2018-03-15,151.730408,154.158707,151.548752,152.59082,121.251038,4048648
2018-03-16,153.021027,154.856598,152.619507,153.212234,121.74482,9688784
2018-03-19,152.686417,152.858505,149.569794,150.430206,119.534164,5734172
2018-03-20,150.592728,150.984711,148.4608,149.33078,118.660545,4536188
2018-03-21,149.684509,151.242828,149.063095,149.79924,119.032791,3642381
2018-03-22,148.183563,148.422562,145.315491,145.401535,115.538307,4964630
2018-03-23,145.554489,145.86998,142.007645,142.342255,113.107338,4645181
2018-03-26,144.560226,146.902481,143.671127,146.625244,116.510681,4292679
2018-03-27,147.179733,148.05928,144.512421,145.229446,115.401558,4062350
2018-03-28,145.382416,147.093689,145.210327,145.812622,115.864975,3833381
2018-03-29,146.338425,147.122375,144.435944,146.682602,116.556259,3577320
2018-04-02,146.596558,146.634796,141.902481,143.470367,114.003784,5387318
2018-04-03,144.168259,144.359467,141.778198,143.26004,113.836655,4325942
2018-04-04,141.38623,147.676865,140.965576,147.342255,117.080429,5026344
2018-04-05,147.648178,148.107071,146.596558,147.25621,117.012047,3331928
2018-04-06,146.711288,147.179733,142.963669,143.94838,114.383644,3841853
2018-04-09,145.124283,147.858505,145.066925,145.975143,115.994125,4616207
2018-04-10,148.212234,149.713196,147.94455,148.556412,118.045219,3981494
2018-04-11,147.581268,148.92926,147.112808,148.527725,118.022438,3458599
2018-04-12,149.856598,151.988525,149.780121,151.118546,120.081146,5898812
2018-04-13,151.692154,152.217972,149.053543,149.818359,119.047997,4243727
2018-04-16,151.042068,152.141495,150.736145,150.946457,119.944351,4379393
2018-04-17,151.835571,154.875717,151.5392,153.833649,122.238602,10677045
2018-04-18,145.449326,145.917786,141.73996,142.246658,113.031387,21319258
2018-04-19,142.629059,142.648178,140.172089,141.20459,112.203369,8458061
2018-04-20,141.395798,141.462708,138.154877,138.527725,110.076279,8645818
2018-04-23,138.652008,139.541107,137.982788,139.445511,110.805573,5560118
2018-04-24,140.066925,140.822174,138.173996,139.158707,110.57766,5142659
2018-04-25,139.378586,139.961761,137.772461,139.521988,110.866356,7663414
2018-04-26,140.152969,140.879547,139.770554,140.267685,111.458847,4462027
2018-04-27,140.382416,140.774384,139.254303,140.038239,111.276573,3352953
2018-04-30,140.401535,140.898666,138.585083,138.585083,110.121841,4618613
2018-05-01,138.288712,138.642441,137.160614,138.623322,110.152245,4637336
2018-05-02,138.107071,138.451248,135.822174,136.185471,108.215103,5433865
2018-05-03,135.879547,135.975143,133.747604,135.745697,107.865623,5249456
2018-05-04,134.894836,138.001907,134.110901,137.581268,109.324211,4604701
2018-05-07,137.667297,137.973236,136.367111,136.9216,108.800003,3825222
2018-05-08,136.711288,137.198853,135.812622,136.711288,108.632889,5616079
2018-05-09,135.659653,136.730408,135.066925,136.338425,109.539276,4389016
2018-05-10,136.854691,137.982788,136.72084,137.896744,110.79126,3898024
2018-05-11,137.772461,138.479919,137.265778,137.801147,110.714462,3214567
2018-05-14,138.116638,138.738052,137.801147,137.954117,110.837379,3364041
2018-05-15,137.189301,137.657745,136.634796,137.418732,110.407219,4277512
2018-05-16,137.380493,138.652008,136.969406,138.269592,111.090828,3314460
2018-05-17,138.145309,138.804977,137.447418,138.145309,110.990982,3292494
2018-05-18,138.116638,138.565964,137.657745,137.74379,110.668365,2805581
2018-05-21,138.575531,139.617584,138.317398,139.091782,111.751396,3027856
2018-05-22,139.120453,139.770554,138.623322,138.709366,111.444145,2389064
2018-05-23,138.001907,138.336517,137.170166,138.307846,111.121567,3618846
2018-05-24,138.040146,138.12619,136.663483,137.734222,110.660675,3555040
2018-05-25,137.571701,138.212234,137.151047,137.323135,110.330406,5140358
2018-05-29,136.261948,136.606125,134.043976,135.009567,108.471619,4746330
2018-05-30,135.659653,136.806885,135.583176,136.347992,109.546936,5353951
2018-05-31,136.529633,136.529633,134.847031,135.095596,108.540718,7144494
2018-06-01,136.166351,136.558319,135.391968,135.707458,109.032303,4034945
2018-06-04,136.042068,136.87381,135.927338,136.749527,109.869568,3174924
2018-06-05,136.759079,137.74379,136.749527,137.380493,110.376488,2966456
2018-06-06,137.992355,138.355637,137.227539,138.346085,111.152283,3368225
2018-06-07,138.623322,140.248566,138.556412,138.967499,111.651558,4515059
2018-06-08,138.623322,139.990433,138.021027,139.713196,112.250679,5450183
2018-06-11,140.172089,140.927338,139.713196,140.13385,112.588646,3409960
2018-06-12,140.630981,141.032501,140.172089,140.411087,112.811371,2761963
2018-06-13,140.33461,140.984711,139.770554,139.913956,112.41198,3104737
2018-06-14,140.20076,140.516251,138.709366,138.814529,111.528656,3479310
2018-06-15,138.527725,139.072662,137.380493,138.99617,111.674583,9535336
2018-06-18,137.839386,138.164429,136.845123,138.12619,110.975616,4483574
2018-06-19,136.826004,137.877625,136.663483,137.571701,110.530098,3647402
2018-06-20,137.877625,138.164429,136.147232,136.357559,109.554619,3483075
2018-06-21,136.319305,136.845123,134.636703,135.038239,108.494652,4066534
2018-06-22,135.411087,135.573608,134.588913,135.066925,108.517685,5869420
2018-06-25,134.225616,134.225616,132.198853,132.686417,106.60511,9348207
2018-06-26,133.231354,133.699814,132.246658,132.963669,106.82785,4329917
2018-06-27,132.992355,133.632889,131.40535,131.434036,105.598885,4290483
2018-06-28,132.026764,134.359467,131.883362,133.881454,107.565231,4731790
2018-06-29,134.149139,135.143402,133.470367,133.556412,107.304077,3880765
2018-07-02,132.198853,134.053543,132.122375,133.709366,107.426971,3562048
2018-07-03,134.46463,134.741867,133.240921,133.432129,107.204231,2053507
2018-07-05,134.302109,135.210327,133.776291,135.210327,108.632896,3916956
2018-07-06,135.305923,136.653915,134.961761,136.214142,109.4394,2980054
2018-07-09,136.319305,138.355637,136.20459,138.040146,110.906471,4084316
2018-07-10,138.154877,139.187378,137.915863,138.346085,111.152283,3950742
2018-07-11,137.667297,139.761002,137.667297,138.565964,111.328941,3688824
2018-07-12,139.435944,140.372849,139.33078,140.009567,112.4888,3262997
2018-07-13,140.009567,140.516251,139.388138,139.483749,112.066315,3203480
2018-07-16,139.263855,139.378586,137.868073,139.063095,111.728348,3628365
2018-07-17,138.384323,138.623322,137.036331,137.179733,110.215195,5331148
2018-07-18,137.198853,138.432129,136.462708,138.164429,111.006325,7254324
2018-07-19,141.347992,143.919693,140.774384,142.676865,114.631805,15329967
2018-07-20,142.045883,142.313583,139.827911,139.913956,112.41198,6709672
2018-07-23,139.913956,140.248566,138.632889,139.292542,111.912697,4077203
2018-07-24,140.248566,140.573608,139.502869,139.942642,112.435036,4070614
2018-07-25,139.588913,140.20076,139.101334,140.172089,112.619385,3797921
2018-07-26,140.946457,142.705551,140.181641,140.258133,112.688484,4997788
2018-07-27,140.430206,140.66922,138.298279,138.766724,111.490257,3921768
2018-07-30,138.432129,139.808792,138.326965,139.091782,111.751396,3774177
2018-07-31,139.33078,139.388138,137.820267,138.556412,111.321259,5726013
2018-08-01,138.393875,138.804977,137.036331,137.189301,110.222885,3544266
2018-08-02,136.577438,137.05545,136.07074,136.673035,109.80809,4018104
2018-08-03,136.94072,141.414917,136.711288,141.20459,113.448929,8424066
2018-08-06,140.487579,140.726578,139.168259,139.608032,112.166183,4093730
2018-08-07,140.20076,141.147232,139.913956,140.544937,112.918915,3670205
2018-08-08,140.850861,140.946457,139.808792,140.430206,112.826744,3745831
2018-08-09,139.13002,139.521988,138.365204,138.403442,112.399712,3235801
2018-08-10,138.145309,138.690247,137.552582,138.12619,112.174568,3141243
2018-08-13,137.810699,137.954117,136.261948,136.434036,110.800323,2989991
2018-08-14,136.711288,137.495224,136.644363,137.05545,111.304993,2991560
2018-08-15,136.281067,137.667297,135.755264,137.581268,111.732018,4436609
2018-08-16,138.021027,139.273422,138.021027,138.94838,112.84227,5492232
2018-08-17,138.422562,139.952194,138.326965,139.636703,113.401276,2801816
2018-08-20,139.933075,140.688339,139.722748,140.066925,113.750641,2614686
2018-08-21,140.53537,140.650101,139.474182,139.550674,113.331421,3249817
2018-08-22,139.588913,139.732315,138.804977,138.852768,112.764626,2498894
2018-08-23,138.661575,139.120453,138.384323,138.977051,112.86557,2322538
2018-08-24,139.063095,139.66539,138.499039,139.617584,113.385727,2904324
2018-08-27,140.478012,141.128113,140.076477,140.238998,113.890411,3652214
2018-08-28,140.487579,140.525818,139.761002,140.143402,113.812775,2568244
2018-08-29,140.411087,141.424469,140.152969,141.05162,114.550362,3298875
2018-08-30,140.564056,140.822174,138.862335,139.512421,113.300346,3494058
2018-08-31,139.311661,140.325043,139.139572,140.038239,113.727356,3648971
2018-09-04,139.560226,139.761002,138.441681,139.273422,113.106255,3479205
2018-09-05,138.804977,140.296371,138.671127,140.210327,113.867111,3270319
2018-09-06,140.420654,141.166351,139.139572,139.952194,113.657478,4444245
2018-09-07,139.521988,140.057358,138.738052,139.053543,112.927696,4908983
2018-09-10,140.152969,140.822174,139.158707,139.244736,113.082962,3784742
2018-09-11,139.579346,140.525818,138.862335,140.047806,113.735138,3529936
2018-09-12,139.933075,141.472275,139.608032,140.124283,113.797241,4714008
2018-09-13,140.86998,142.447418,140.650101,142.399612,115.645073,5592439
2018-09-14,142.304016,142.734222,141.281067,141.806885,115.163704,3610897
2018-09-17,141.912048,142.514343,141.271515,141.434036,114.860924,3715287
2018-09-18,141.261948,142.437866,140.984711,142.026764,115.342293,3796352
2018-09-19,142.093689,143.365204,141.711288,142.504776,115.730484,4441525
2018-09-20,143.001907,144.722748,142.868073,144.502869,117.353165,6226001
2018-09-21,144.818359,145.889099,144.110901,144.694077,117.508446,20865085
2018-09-24,144.455063,144.550674,142.887192,143.432129,116.483597,4461190
2018-09-25,143.317398,143.79541,141.835571,142.361374,115.614044,4599785
2018-09-26,145.697891,146.606125,144.684509,144.942642,117.710304,7742387
2018-09-27,145.325043,145.688339,144.512421,144.837479,117.624916,3637570
2018-09-28,144.512421,144.961761,144.158707,144.560226,117.399742,3457867
2018-10-01,145.038239,146.673035,145.038239,146.271515,118.789497,3930240
2018-10-02,146.261948,147.07457,145.793503,146.988525,119.371826,3169275
2018-10-03,147.227539,147.571701,146.080307,146.481842,118.960327,3467804
2018-10-04,145.019119,146.080307,143.747604,144.655838,117.477371,4432843
2018-10-05,144.263855,145.114716,141.367111,142.476105,115.707191,4813901
2018-10-08,141.969406,142.514343,140.707458,141.864243,115.210297,3388308
2018-10-09,141.567871,141.835571,140.468445,140.764816,114.317436,3809950
2018-10-10,141.013382,141.195023,136.233276,136.414917,110.784805,5802894
2018-10-11,136.347992,137.848953,132.676865,132.906311,107.93541,9111183
2018-10-12,134.913956,135.315491,132.963669,134.655838,109.356224,6865316
2018-10-15,134.206497,136.00383,133.977051,134.923523,109.573631,5193913
2018-10-16,136.644363,139.053543,135.353729,138.738052,112.671463,9095493
2018-10-17,129.913956,131.118546,127.552582,128.154877,104.076683,20359344
2018-10-18,126.892921,127.533463,124.32122,124.808792,101.359306,10472238
2018-10-19,124.904396,126.089867,122.332695,123.422562,100.233498,8150014
2018-10-22,123.881454,124.703636,122.753349,124.302101,100.947792,5982597
2018-10-23,123.346077,126.099426,122.762909,125.439774,101.871719,6760926
2018-10-24,125.401527,125.898659,121.414917,121.615677,98.76609,5972974
2018-10-25,121.653923,122.170174,119.636711,120.889099,98.176041,10778298
2018-10-26,119.703636,120.248566,118.2696,119.302101,96.887199,9170282
2018-10-29,114.091782,118.499046,113.097511,114.378586,92.888733,21391118
2018-10-30,115.181641,116.156792,110.086044,110.32505,89.596794,22445696
2018-10-31,111.367111,111.376671,109.072655,110.353729,89.620094,22640670
2018-11-01,110.420647,111.854683,110.047798,111.692162,90.707054,14253528
2018-11-02,112.342255,112.571701,109.502869,110.583176,89.806435,11079964
2018-11-05,110.994263,115.458893,110.898659,114.780113,93.214828,9565252
2018-11-06,115.391968,118.365204,115.019119,117.705544,95.590622,10038880
2018-11-07,118.346077,119.560226,116.950287,119.349907,96.926033,12952304
2018-11-08,117.265778,118.929253,117.237091,117.954109,97.012512,10874634
2018-11-09,118.173996,119.091782,116.596558,118.107079,97.138336,7282043
2018-11-12,118.068832,118.135757,115.34417,115.583176,95.062523,5626539
2018-11-13,115.86042,116.873802,114.627151,115.52581,95.015335,4272282
2018-11-14,115.783936,116.567879,114.502869,114.913956,94.512115,4981366
2018-11-15,114.397705,116.099426,114.254303,116.099426,95.487122,5447463
2018-11-16,115.573616,116.491394,115.239006,116.223709,95.58934,4263810
2018-11-19,116.281075,116.806885,114.502869,115.019119,94.59861,4321235
2018-11-20,113.27916,114.235184,111.567879,112.045891,92.153244,6520555
2018-11-21,112.437859,114.254303,112.227531,113.355644,93.230469,5581247
2018-11-23,112.896751,113.135757,111.768639,112.036331,92.145386,2442096
2018-11-26,113.164436,114.961761,112.868073,114.302101,94.008888,5241611
2018-11-27,113.173996,114.760994,113.164436,114.751434,94.378456,5129375
2018-11-28,115.688339,117.676865,114.933075,117.59082,96.713737,5339307
2018-11-29,117.05545,117.705544,116.061188,116.137665,95.51857,5439305
2018-11-30,116.309753,119.206497,116.137665,118.80497,97.712318,7585174
2018-12-03,120.143402,121.022942,118.891014,119.799232,98.53006,6115334
2018-12-04,119.015297,119.426384,115.994263,116.252388,95.612915,6276732
2018-12-06,114.45507,118.4608,114.053535,118.4608,97.429245,7257148
2018-12-07,118.451241,118.594643,113.642448,114.091782,93.835915,7342502
2018-12-10,114.47419,116.328873,113.307838,115.803062,95.24337,6850777
2018-12-11,117.829826,118.365204,114.722755,115.573616,95.054665,5275083
2018-12-12,117.122368,117.476097,115.67878,115.831741,95.266945,3724283
2018-12-13,115.927345,116.434036,114.885277,115.420647,94.928841,4177306
2018-12-14,114.244743,115.783936,114.187378,114.627151,94.276237,4763693
2018-12-17,113.833649,114.512428,110.00956,110.994263,91.28833,7713727
2018-12-18,111.759079,113.030594,110.917786,111.520073,91.720787,6579549
2018-12-19,111.998085,114.980881,110.86998,111.309753,91.547798,7300871
2018-12-20,110.611855,111.328873,106.787766,108.049713,88.866554,8843302
2018-12-21,107.552582,110.210327,105.583176,106.061188,87.231056,10864279
2018-12-24,105.066925,106.118546,102.772469,102.839386,84.581253,3997184
2018-12-26,103.250481,106.491394,101.281075,106.491394,87.584892,6951507
2018-12-27,105.152962,108.776291,104.65583,108.776291,89.464142,6323698
2018-12-28,109.196938,109.751434,107.552582,108.059273,88.87442,5352905
2018-12-31,108.346077,109.32122,107.476097,108.671127,89.377647,5212009
2019-01-02,107.084129,110.879539,106.778206,110.143402,90.588516,4434935
2019-01-03,109.493309,109.827919,107.734222,107.94455,88.78006,4546648
2019-01-04,109.856598,112.323135,109.407265,112.160614,92.247597,4683779
2019-01-07,112.332695,113.60421,111.5392,112.954109,92.90023,3923755
2019-01-08,114.397705,115.267685,113.747612,114.560226,94.221191,4982726
2019-01-09,115.592735,116.061188,114.598473,115.382408,94.8974,3800850
2019-01-10,114.799232,116.500954,114.67495,116.434036,95.762321,4089860
2019-01-11,116.233269,116.271507,114.913956,116.118546,95.502846,3893630
2019-01-14,115.210327,115.34417,114.493309,115.095604,94.661507,5469220
2019-01-15,115.640533,116.567879,115.506691,116.376671,95.715149,3668845
2019-01-16,116.233269,116.634796,115.516251,116.271507,95.628632,4017791
2019-01-17,115.258125,117.026772,115.248566,116.816444,96.076851,5261275
2019-01-18,117.848946,119.235184,117.313576,118.374763,97.358498,6284891
2019-01-22,117.877632,118.355644,116.19503,117.131927,96.336311,10514810
2019-01-23,125.592735,129.063095,124.579353,127.045891,104.49015,23078630
2019-01-24,126.797325,127.351814,125.650093,126.701721,104.207077,6613753
2019-01-25,127.026772,128.527725,126.606117,128.0784,105.339333,5969940
2019-01-28,127.246651,128.881454,126.749519,128.365204,105.575226,5604154
2019-01-29,128.384323,129.455063,127.724663,128.422562,105.622406,5268807
2019-01-30,128.107071,129.091782,127.39006,128.470367,105.661728,4707941
2019-01-31,128.537292,128.79541,127.858505,128.508606,105.693184,5108664
2019-02-01,129.034424,129.254303,127.485657,128.202682,105.441566,3981076
2019-02-04,128.12619,129.254303,127.141495,129.244736,106.298622,4149064
2019-02-05,129.33078,129.847031,128.986618,129.588913,106.58168,5647249
2019-02-06,129.273422,130.640533,129.225616,130.325043,107.187111,5104166
2019-02-07,127.676865,128.556412,126.309753,127.332695,105.946236,4580852
2019-02-08,126.520073,127.829826,126.376671,127.829826,106.359833,3399291
2019-02-11,128.384323,129.206497,128.021027,128.097519,106.582588,3237475
2019-02-12,129.206497,130.210327,128.92926,130.066925,108.221214,3469791
2019-02-13,130.898666,131.854691,130.411087,131.472275,109.390526,4448638
2019-02-14,131.137665,131.548752,130.219879,130.478012,108.563248,2917712
2019-02-15,131.529633,132.112808,131.347992,131.959854,109.796211,4020929
2019-02-19,131.749527,132.600388,131.319305,132.600388,110.329163,3541442
2019-02-20,132.657745,133.116638,131.185471,131.931168,109.772331,3976892
2019-02-21,131.759079,132.265778,131.309753,131.778198,109.645065,3072416
2019-02-22,132.629059,133.250473,132.342255,133.12619,110.766647,3256930
2019-02-25,133.843216,134.292542,133.193115,133.326965,110.933708,3341133
2019-02-26,133.527725,134.311661,133.336517,133.575531,111.140549,3201178
2019-02-27,133.12619,133.432129,132.313583,133.049713,110.703026,2647321
2019-02-28,132.667297,132.94455,131.663483,132.05545,109.875755,3616859
2019-03-01,133.183563,133.881454,132.543015,133.0784,110.726891,3169380
2019-03-04,133.833649,133.919693,131.137665,132.342255,110.114388,3563617
2019-03-05,132.284897,132.638626,131.510513,131.816437,109.676888,4445814
2019-03-06,132.045883,132.304016,130.707458,130.956024,108.960983,2895642
2019-03-07,130.602295,130.86998,128.709366,129.407272,107.67234,4559305
2019-03-08,128.307846,129.292542,127.705544,129.149139,107.457573,3947186
2019-03-11,130.047806,131.673035,129.86615,131.653915,109.541649,4120508
2019-03-12,132.428299,133.556412,131.797318,132.198853,109.995064,4136616
2019-03-13,131.978973,133.193115,131.787766,132.466537,110.217796,3319167
2019-03-14,132.418732,132.829834,131.988525,132.686417,110.400749,2864576
2019-03-15,133.240921,134.158707,133.107071,133.298279,110.909821,7482770
2019-03-18,133.680695,134.196945,132.619507,134.043976,111.530289,3418851
2019-03-19,134.761002,135.468445,133.843216,134.311661,111.753014,3642486
2019-03-20,134.349899,134.512421,132.868073,133.4608,111.045074,3817377
2019-03-21,132.982788,135.86998,132.772461,135.219879,112.50869,3771248
2019-03-22,134.770554,135.219879,132.79158,133.317398,110.925751,4055551
2019-03-25,132.94455,133.757172,132.265778,133.05928,110.710983,2970431
2019-03-26,133.776291,134.818359,133.288712,134.053543,111.538246,2671170
2019-03-27,134.235184,134.311661,132.313583,133.116638,110.758682,3240717
2019-03-28,133.757172,134.263855,132.982788,133.766724,111.299599,2786439
2019-03-29,134.321228,135.009567,133.986618,134.894836,112.238235,3244064
2019-04-01,135.286804,137.103256,135.286804,136.998093,113.988266,4167578
2019-04-02,137.045883,137.619507,136.328873,136.711288,113.749611,2515421
2019-04-03,137.332703,137.877625,136.72084,137.313583,114.250732,2804535
2019-04-04,137.304016,137.801147,136.271515,136.500961,113.574593,2898571
2019-04-05,136.988525,137.189301,136.195023,136.978973,113.972343,2857463
2019-04-08,136.730408,137.112808,136.587006,137.084137,114.059814,2215637
2019-04-09,136.38623,136.663483,135.602295,135.860428,113.041656,3178271
2019-04-10,135.946457,137.189301,135.736145,136.730408,113.765511,2801188
2019-04-11,137.476105,137.772461,136.73996,137.456985,114.370056,3077332
2019-04-12,137.915863,138.087952,137.380493,138.001907,114.823425,3032249
2019-04-15,138.049713,138.107071,136.969406,137.571701,114.465492,3768947
2019-04-16,138.049713,138.99617,137.686417,138.757172,115.451889,6591578
2019-04-17,131.328873,135.736145,130.267685,132.992355,110.655304,13101882
2019-04-18,132.887192,134.311661,132.600388,134.158707,111.625755,5188160
2019-04-22,133.288712,134.378586,132.39006,132.782028,110.480278,4700724
2019-04-23,133.030594,134.722748,132.829834,134.263855,111.713234,4667461
2019-04-24,134.416824,135.095596,133.632889,133.79541,111.323471,2902545
2019-04-25,133.556412,133.604202,131.653915,132.533463,110.273468,3043965
2019-04-26,133.212234,133.738052,132.705551,133.307846,110.917793,2426511
2019-04-29,133.030594,133.489487,132.705551,132.934998,110.607574,3094382
2019-04-30,132.992355,134.263855,132.581268,134.101334,111.578011,4852185
2019-05-01,134.369019,135.573608,134.005737,134.378586,111.808708,3194170
2019-05-02,134.321228,135.066925,133.27916,133.451248,111.037117,3704304
2019-05-03,133.556412,134.79924,133.489487,134.082214,111.562103,2698575
2019-05-06,132.217972,134.502869,131.835571,134.206497,111.665527,2921792
2019-05-07,133.030594,133.374756,130.20076,131.587006,109.485992,4944233
2019-05-08,131.711288,132.600388,131.099426,131.931168,109.772331,3994569
2019-05-09,128.957932,129.617584,127.179733,129.388138,108.935242,4385564
2019-05-10,128.94838,129.780121,126.596558,129.369019,108.919151,4160570
2019-05-13,127.418739,127.695984,125.200768,125.640533,105.780037,5186068
2019-05-14,126.022942,128.412994,125.889099,127.447418,107.301285,3431298
2019-05-15,126.759079,128.671127,126.548759,128.489487,108.17865,2668346
2019-05-16,128.814529,130.124283,128.718933,129.904404,109.369888,3156096
2019-05-17,128.757172,129.455063,128.049713,128.412994,108.114235,2739579
2019-05-20,127.657745,129.474182,127.084129,129.177826,108.758194,3414667
2019-05-21,130.13385,131.032501,129.818359,130.449326,109.828697,2618661
2019-05-22,130.019119,130.736145,129.741867,130.353729,109.748199,1934891
2019-05-23,129.187378,129.187378,124.703636,126.567879,106.560783,5589196
2019-05-24,127.657745,128.346085,125.803062,126.462715,106.472244,2715521
2019-05-28,126.319313,126.806885,124.541107,124.722755,105.007339,5134605
2019-05-29,124.282982,124.550667,122.676865,123.986618,104.387558,3848234
2019-05-30,124.034416,124.254303,123.26004,123.871895,104.290977,2868027
2019-05-31,122.791588,122.791588,121.271507,121.405357,102.214317,3702108
2019-06-03,121.510513,122.906311,121.472275,122.629066,103.244621,4463177
2019-06-04,123.862335,126.902489,123.413002,126.854683,106.802254,4093521
2019-06-05,127.514343,127.734222,124.732315,125.707458,105.83638,3306720
2019-06-06,126.376671,126.816444,125.143402,126.405357,106.423965,2403917
2019-06-07,126.644356,128.79541,126.39579,127.447418,107.301285,2670856
2019-06-10,128.470367,129.397705,128.021027,128.814529,108.452309,3045220
2019-06-11,129.369019,130.458893,129.110901,129.971313,109.426239,3564036
2019-06-12,129.598465,129.961761,128.499039,128.938812,108.556938,2358416
2019-06-13,129.187378,130.277252,129.149139,129.789673,109.273308,3091244
2019-06-14,129.483749,129.904404,128.518158,129.206497,108.78231,2294192
2019-06-17,129.435944,130.047806,128.776291,129.015289,108.62133,2295029
2019-06-18,129.254303,131.156784,129.254303,130.382416,109.772346,3048776
2019-06-19,130.430206,132.27533,130.248566,131.05162,110.335754,2491990
2019-06-20,132.820267,133.403442,132.122375,132.74379,111.760452,3212266
2019-06-21,132.351822,133.403442,132.304016,133.0784,112.042191,5531980
2019-06-24,133.0784,133.986618,132.934998,133.221802,112.162895,2286556
2019-06-25,133.326965,133.412994,132.05545,132.27533,111.366043,2930055
2019-06-26,132.762909,133.537292,132.323135,132.428299,111.49482,2389692
2019-06-27,132.619507,133.173996,131.883362,132.428299,111.49482,2248691
2019-06-28,132.476105,133.021027,131.778198,131.835571,110.995789,6436979
2019-07-01,133.4608,135.267685,133.154877,133.728485,112.589478,3533074
2019-07-02,133.604202,134.254303,133.336517,134.053543,112.863167,2520546
2019-07-03,134.531555,135.583176,134.254303,135.315491,113.925629,2019198
2019-07-05,134.674957,135.267685,133.757172,135.162521,113.796829,2232896
2019-07-08,134.847031,135.076477,134.101334,134.388138,113.144859,2505484
2019-07-09,134.426392,134.789673,133.011475,133.202682,112.146782,3519999
2019-07-10,133.843216,135.66922,133.642441,134.292542,113.064377,2629539
2019-07-11,134.598465,135.353729,134.13002,135.028687,113.684181,2231013
2019-07-12,135.678772,136.634796,135.430206,136.462708,114.891487,2914365
2019-07-15,136.606125,137.198853,135.86998,137.017212,115.35836,2477242
2019-07-16,136.87381,137.705551,136.730408,137.217972,115.527374,3634536
2019-07-17,137.294449,137.476105,135.707458,136.778198,115.157127,6343258
2019-07-18,136.233276,143.699814,135.946457,143.049713,120.437286,13276460
2019-07-19,143.365204,144.913956,142.973236,143.097519,120.477501,7626072
2019-07-22,143.556412,145.258133,143.116638,143.154877,120.525826,4280860
2019-07-23,143.94838,144.091782,141.854691,143.766724,121.040932,3914341
2019-07-24,143.518158,144.789673,142.638626,143.432129,120.759247,3088210
2019-07-25,143.231354,143.99617,142.07457,143.776291,121.048981,3244797
2019-07-26,144.359467,144.751434,143.499039,144.703629,121.829727,3037898
2019-07-29,144.46463,144.818359,143.709366,144.244736,121.443405,2170973
2019-07-30,143.403442,143.785858,142.657745,143.183563,120.54998,2753804
2019-07-31,143.116638,143.575531,139.952194,141.72084,119.318436,3894153
2019-08-01,142.351822,146.099426,141.969406,143.709366,120.992638,6635824
2019-08-02,142.476105,146.223709,139.187378,140.774384,118.521599,8474378
2019-08-05,138.604202,138.718933,133.030594,134.569794,113.297798,7442185
2019-08-06,135.783936,136.20459,133.183563,134.541107,113.273659,5303952
2019-08-07,132.638626,133.441681,130.411087,132.992355,111.969727,6204767
2019-08-08,132.361374,134.244736,131.701721,133.938812,114.095261,5503111
2019-08-09,133.145309,133.183563,129.397705,130.143402,110.862167,5485852
2019-08-12,129.694077,129.894836,127.323135,127.791588,108.858757,4271759
2019-08-13,127.915871,130.564056,126.969406,129.818359,110.585266,4730117
2019-08-14,128.021027,128.26004,125.219887,125.478012,106.887947,5349453
2019-08-15,125.449333,126.548759,124.521988,126.118546,107.433601,3910889
2019-08-16,127.189293,128.671127,127.103249,127.877632,108.932068,3150552
2019-08-19,128.94838,130.33461,128.94838,129.101334,109.974464,3310695
2019-08-20,129.292542,129.33078,126.969406,127.151054,108.313141,3157456
2019-08-21,129.024857,129.961761,127.915871,128.346085,109.331108,2934762
2019-08-22,128.766724,129.713196,127.92543,128.412994,109.3881,2818865
2019-08-23,127.753349,128.355637,123.164436,123.871895,105.519798,5040046
2019-08-26,125.286804,125.52581,123.479927,124.273422,105.861839,2964259
2019-08-27,125.430206,125.908218,124.579353,125.401527,106.822792,4945488
2019-08-28,124.703636,127.045891,124.32122,126.921608,108.117683,2838426
2019-08-29,128.27916,129.722748,128.145309,128.94838,109.844177,3108503
2019-08-30,129.617584,130.086044,128.451248,129.569794,110.373528,3096788
2019-09-03,128.919693,128.967499,127.466537,128.202682,109.208954,2957983
2019-09-04,129.741867,130.430206,129.206497,130.325043,111.016884,2351303
2019-09-05,132.217972,135.468445,131.978973,134.770554,114.803772,5242134
2019-09-06,135.296371,135.305923,134.28299,134.388138,114.47802,2695333
2019-09-09,134.407272,136.730408,134.28299,136.328873,116.131218,4421024
2019-09-10,136.711288,139.063095,136.673035,138.671127,118.126465,5208766
2019-09-11,138.479919,138.738052,136.434036,137.284897,116.945602,4047706
2019-09-12,137.695984,137.705551,135.640533,137.304016,116.961891,2620648
2019-09-13,137.973236,138.288712,136.959854,137.351822,117.002602,2308104
